Datum,Zeit,Temp. A.,Feuchte A.,Luftdruck,Regen,Wind,Richtung
09.03.2008,02:10,3.9,87,1016,0.000,9.6,280
09.03.2008,02:15,3.9,87,1016,0.000,5.1,290
09.03.2008,02:20,3.7,87,1016,0.000,0.0,265
09.03.2008,02:25,3.5,87,1016,0.000,0.1,245
09.03.2008,02:25,3.5,87,1016,0.000,0.1,245
09.03.2008,02:30,3.5,87,1016,0.000,0.0,315
09.03.2008,02:35,3.3,87,1016,0.000,0.0,310
09.03.2008,02:40,3.2,87,1016,0.000,0.0,310
09.03.2008,02:45,3.2,87,1016,0.000,0.0,310
09.03.2008,02:50,3,87,1016,0.000,0.0,310
09.03.2008,02:55,2.9,87,1016,0.000,0.0,310
09.03.2008,03:00,2.9,87,1016,0.000,0.0,310
09.03.2008,03:05,3,87,1016,0.000,4.7,280
09.03.2008,03:10,3.1,88,1016,0.000,7.7,295
09.03.2008,03:15,3.1,88,1016,0.000,7.7,295
09.03.2008,03:15,3.1,88,1016,0.000,7.7,295
09.03.2008,03:20,3.2,88,1016,0.000,6.0,280
09.03.2008,03:25,3.2,88,1016,0.000,2.6,270
09.03.2008,03:30,3.2,87,1016,0.000,5.2,220
09.03.2008,03:35,3.2,87,1016,0.000,2.2,185
09.03.2008,03:40,3.2,87,1016,0.000,0.8,160
09.03.2008,03:45,3.2,87,1016,0.000,9.8,140
09.03.2008,03:50,3.2,87,1016,0.000,7.7,95
09.03.2008,03:55,3.2,87,1016,0.000,12.0,105
09.03.2008,04:00,3.1,87,1016,0.000,7.4,50
09.03.2008,04:05,3,87,1016,0.000,10.3,290
09.03.2008,04:10,2.9,87,1016,0.000,6.1,270
09.03.2008,04:15,2.7,87,1016,0.000,4.4,295
09.03.2008,04:20,2.6,87,1015,0.000,5.6,300
09.03.2008,04:25,2.6,87,1015,0.000,7.7,290
09.03.2008,04:29,2.6,87,1015,0.000,1.9,230
09.03.2008,04:35,2.7,88,1015,0.000,6.0,260
09.03.2008,04:40,2.7,88,1015,0.000,6.0,260
09.03.2008,04:45,2.7,88,1015,0.000,8.7,265
09.03.2008,04:50,2.4,87,1015,0.000,10.5,285
09.03.2008,04:55,2.2,87,1015,0.000,11.7,280
09.03.2008,05:00,2.2,87,1015,0.000,10.0,280
09.03.2008,05:05,2.3,88,1015,0.000,5.2,280
09.03.2008,05:10,2.6,88,1015,0.000,11.0,270
09.03.2008,05:15,2.7,88,1015,0.000,13.0,245
09.03.2008,05:20,2.7,88,1015,0.000,10.4,225
09.03.2008,05:25,2.8,88,1015,0.000,10.4,225
09.03.2008,05:30,2.8,88,1015,0.000,3.6,235
09.03.2008,05:35,2.8,88,1015,0.000,9.9,230
09.03.2008,05:39,2.7,88,1015,0.000,14.9,280
09.03.2008,05:45,2.6,88,1015,0.000,11.7,285
09.03.2008,05:50,2.5,88,1015,0.000,12.7,285
09.03.2008,05:55,2.5,88,1015,0.000,8.7,265
09.03.2008,06:00,2.5,88,1015,0.000,9.0,275
09.03.2008,06:05,2.4,88,1015,0.000,11.7,275
09.03.2008,06:10,2.3,88,1015,0.000,10.8,280
09.03.2008,06:15,2.3,88,1015,0.000,8.1,290
09.03.2008,06:20,2.3,89,1015,0.000,2.1,220
09.03.2008,06:25,2.5,89,1015,0.000,10.3,300
09.03.2008,06:30,2.5,89,1015,0.000,9.1,255
09.03.2008,06:35,2.5,88,1015,0.000,7.9,260
09.03.2008,06:40,2.5,88,1015,0.000,13.9,270
09.03.2008,06:44,2.6,88,1015,0.000,13.4,295
09.03.2008,06:50,2.5,88,1015,0.000,10.5,230
09.03.2008,06:55,2.5,88,1015,0.000,7.5,195
09.03.2008,07:00,2.5,88,1015,0.000,18.3,210
09.03.2008,07:05,2.5,88,1015,0.000,7.1,275
09.03.2008,07:10,2.4,88,1015,0.000,1.7,190
09.03.2008,07:15,2.4,88,1015,0.000,0.4,225
09.03.2008,07:20,2.3,88,1015,0.000,7.7,170
09.03.2008,07:25,2.3,88,1015,0.000,7.9,175
09.03.2008,07:30,2.3,88,1015,0.000,1.7,265
09.03.2008,07:35,2.4,88,1014,0.000,1.7,265
09.03.2008,07:40,2.4,88,1014,0.000,11.7,235
09.03.2008,07:45,2.3,88,1014,0.000,9.6,275
09.03.2008,07:50,2.3,88,1015,0.000,8.3,205
09.03.2008,07:55,2.3,88,1015,0.000,5.6,45
09.03.2008,08:00,2.3,88,1014,0.000,16.4,80
09.03.2008,08:05,2.3,88,1014,0.000,12.1,50
09.03.2008,08:10,2.3,88,1014,0.000,14.6,35
09.03.2008,08:15,2.4,88,1014,0.000,14.0,5
09.03.2008,08:20,2.3,88,1014,0.000,14.2,15
09.03.2008,08:25,2.4,88,1014,0.000,14.9,25
09.03.2008,08:30,2.4,88,1014,0.000,7.4,50
09.03.2008,08:35,2.4,88,1014,0.000,3.0,285
09.03.2008,08:40,2.5,88,1014,0.000,6.4,270
09.03.2008,08:45,2.5,88,1014,0.000,8.8,265
09.03.2008,08:50,2.5,88,1014,0.000,14.4,280
09.03.2008,08:54,2.5,88,1014,0.000,11.6,230
09.03.2008,09:00,2.5,88,1014,0.000,3.5,225
09.03.2008,09:05,2.5,88,1014,0.000,18.6,215
09.03.2008,09:10,2.6,88,1015,0.000,16.6,245
09.03.2008,09:15,2.6,88,1015,0.000,15.7,290
09.03.2008,09:20,2.6,88,1015,0.000,19.9,280
09.03.2008,09:25,2.6,88,1015,0.000,13.6,265
09.03.2008,09:30,2.7,88,1014,0.000,14.9,245
09.03.2008,09:35,2.7,88,1014,0.000,15.7,250
09.03.2008,09:40,2.9,88,1015,0.000,14.9,280
09.03.2008,09:45,2.9,88,1015,0.000,14.3,240
09.03.2008,09:50,3.1,88,1015,0.000,16.6,285
09.03.2008,09:54,3.1,88,1015,0.000,18.8,225
09.03.2008,10:00,3.2,88,1015,0.000,16.9,275
09.03.2008,10:05,3.2,87,1015,0.000,23.8,230
09.03.2008,10:10,3.2,87,1015,0.000,17.0,255
09.03.2008,10:15,3.2,87,1015,0.000,17.9,270
09.03.2008,10:20,3.5,86,1015,0.000,26.1,265
09.03.2008,10:25,3.5,86,1015,0.000,31.2,275
09.03.2008,10:30,3.5,86,1015,0.000,20.9,280
09.03.2008,10:35,3.5,86,1015,0.000,24.0,265
09.03.2008,10:40,3.5,85,1015,0.000,21.6,250
09.03.2008,10:45,3.5,85,1015,0.000,27.0,260
09.03.2008,10:50,3.5,85,1015,0.000,17.9,225
09.03.2008,10:55,3.8,85,1015,0.000,20.4,300
09.03.2008,11:00,3.9,85,1015,0.000,20.3,280
09.03.2008,11:05,4,84,1015,0.000,19.6,195
09.03.2008,11:09,4.3,84,1015,0.000,21.1,250
09.03.2008,11:15,4.3,84,1015,0.000,15.6,250
09.03.2008,11:20,4.4,82,1015,0.000,22.4,275
09.03.2008,11:25,5.2,82,1015,0.000,26.8,225
09.03.2008,11:30,5.6,80,1015,0.000,19.0,245
09.03.2008,11:35,5.6,79,1015,0.000,21.2,280
09.03.2008,11:40,5.2,80,1015,0.000,14.7,295
09.03.2008,11:45,5.4,80,1015,0.000,13.0,280
09.03.2008,11:50,5.4,80,1015,0.000,18.5,285
09.03.2008,11:55,5.4,79,1015,0.000,15.5,285
09.03.2008,12:00,5.2,80,1015,0.000,10.8,245
09.03.2008,12:05,5.1,80,1014,0.000,12.6,270
09.03.2008,12:10,5,80,1014,0.000,13.6,260
09.03.2008,12:14,4.9,80,1014,0.000,13.1,215
09.03.2008,12:20,4.9,80,1014,0.000,12.7,260
09.03.2008,12:25,5,81,1014,0.000,8.7,150
09.03.2008,12:30,5.1,81,1014,0.000,6.8,145
09.03.2008,12:35,5,80,1014,0.000,12.6,130
09.03.2008,12:40,5,81,1014,0.000,8.1,160
09.03.2008,12:45,5,81,1014,0.000,9.8,270
09.03.2008,12:50,5.1,81,1014,0.000,6.5,210
09.03.2008,12:55,5.1,81,1014,0.000,9.4,250
09.03.2008,13:00,5.1,81,1014,0.000,6.9,175
09.03.2008,13:05,5.3,80,1013,0.000,14.6,240
09.03.2008,13:10,5.4,80,1013,0.000,21.7,195
09.03.2008,13:10,5.4,80,1013,0.000,21.7,195
09.03.2008,13:15,5.7,80,1013,0.000,10.4,215
09.03.2008,13:20,6.3,79,1013,0.000,13.1,200
09.03.2008,13:25,6.7,79,1013,0.000,15.7,215
09.03.2008,13:30,6.6,77,1013,0.000,12.9,185
09.03.2008,13:35,6.5,77,1013,0.000,15.1,230
09.03.2008,13:40,6.3,78,1013,0.000,18.6,180
09.03.2008,13:45,6.3,78,1013,0.000,11.0,175
09.03.2008,13:50,6.5,78,1013,0.000,19.1,195
09.03.2008,13:55,6.7,77,1013,0.000,13.1,140
09.03.2008,14:00,6.6,77,1013,0.000,18.3,140
09.03.2008,14:05,6.3,78,1013,0.000,18.1,230
09.03.2008,14:10,6,79,1013,0.000,18.2,230
09.03.2008,14:15,5.9,79,1013,0.000,13.8,230
09.03.2008,14:20,5.9,80,1013,0.000,13.3,260
09.03.2008,14:25,5.9,80,1013,0.000,21.2,325
09.03.2008,14:30,5.8,80,1013,0.000,22.5,340
09.03.2008,14:35,5.7,80,1013,0.000,17.8,320
09.03.2008,14:35,5.7,80,1013,0.000,17.8,320
09.03.2008,14:40,5.7,81,1013,0.000,24.4,270
09.03.2008,14:45,5.7,81,1013,0.000,19.6,280
09.03.2008,14:50,5.8,82,1013,0.000,20.3,295
09.03.2008,14:55,5.9,82,1013,0.000,17.8,285
09.03.2008,15:00,5.9,83,1013,0.000,19.4,285
09.03.2008,15:05,5.9,83,1013,0.000,20.1,285
09.03.2008,15:10,5.9,84,1013,0.000,22.8,275
09.03.2008,15:15,5.8,84,1013,0.000,16.0,285
09.03.2008,15:20,5.7,85,1013,0.000,20.4,290
09.03.2008,15:25,5.7,86,1013,0.000,22.4,280
09.03.2008,15:30,5.8,86,1013,0.000,19.0,280
09.03.2008,15:35,5.8,86,1013,0.360,18.5,275
09.03.2008,15:40,6,87,1013,0.360,18.5,275
09.03.2008,15:44,5.9,87,1013,0.000,14.9,285
09.03.2008,15:50,5.9,87,1013,0.000,16.2,290
09.03.2008,15:55,5.9,87,1013,0.000,12.3,275
09.03.2008,16:00,5.9,87,1013,0.000,15.3,280
09.03.2008,16:05,6.1,88,1013,0.000,19.0,285
09.03.2008,16:10,6.1,88,1013,0.000,17.8,285
09.03.2008,16:15,6.1,88,1013,0.000,17.9,270
09.03.2008,16:20,6.1,88,1013,0.000,16.0,290
09.03.2008,16:25,6.1,88,1013,0.360,14.7,275
09.03.2008,16:30,6,88,1013,0.000,14.6,270
09.03.2008,16:35,6,88,1013,0.000,17.5,295
09.03.2008,16:39,6,88,1013,0.360,14.9,275
09.03.2008,16:45,6,88,1014,0.000,17.5,265
09.03.2008,16:50,5.9,88,1014,0.000,10.7,275
09.03.2008,16:55,5.9,88,1014,0.360,13.4,300
09.03.2008,17:00,5.9,89,1014,0.000,1.7,275
09.03.2008,17:05,6,89,1014,0.000,1.0,210
09.03.2008,17:10,5.9,89,1014,0.000,10.5,285
09.03.2008,17:15,5.9,89,1014,0.000,12.6,290
09.03.2008,17:20,6.3,90,1014,0.360,15.7,280
09.03.2008,17:25,6.3,90,1014,0.000,14.7,290
09.03.2008,17:30,6.3,90,1014,0.000,13.0,290
09.03.2008,17:35,6.3,90,1014,0.000,12.1,280
09.03.2008,17:40,6.3,90,1014,0.000,14.9,285
09.03.2008,17:45,6.3,90,1014,0.000,8.6,260
09.03.2008,17:49,6.3,90,1014,0.000,8.7,295
09.03.2008,17:55,6.3,90,1014,0.000,0.1,285
09.03.2008,18:00,6.4,90,1014,0.000,7.4,290
09.03.2008,18:05,6.4,90,1014,0.000,1.7,285
09.03.2008,18:10,6.5,90,1014,0.000,3.5,300
09.03.2008,18:15,6.5,90,1014,0.000,2.5,290
09.03.2008,18:20,6.6,90,1015,0.000,0.0,290
09.03.2008,18:25,6.7,90,1015,0.000,4.5,295
09.03.2008,18:30,6.5,90,1015,0.000,0.0,295
09.03.2008,18:35,6.7,90,1015,0.000,8.7,295
09.03.2008,18:40,7.1,91,1015,0.000,9.4,290
09.03.2008,18:45,7.2,91,1015,0.000,4.4,285
09.03.2008,18:50,7.2,91,1015,0.000,0.0,285
09.03.2008,18:55,6.9,90,1015,0.360,8.2,15
09.03.2008,18:59,6.5,90,1015,0.000,1.6,75
09.03.2008,19:05,6.5,90,1015,0.000,4.8,75
09.03.2008,19:10,6.5,90,1015,0.000,3.9,65
09.03.2008,19:15,6.6,90,1015,0.000,0.8,65
09.03.2008,19:20,6.6,90,1015,0.000,7.3,65
09.03.2008,19:25,6.6,90,1015,0.000,7.4,65
09.03.2008,19:30,6.6,90,1015,0.000,0.3,60
09.03.2008,19:35,6.5,90,1016,0.000,0.0,60
09.03.2008,19:40,6.5,90,1016,0.000,0.0,60
09.03.2008,19:45,6.4,90,1016,0.000,0.4,50
09.03.2008,19:50,6.2,90,1016,0.000,0.0,285
09.03.2008,19:55,6.1,90,1016,0.000,3.2,285
09.03.2008,20:00,6.1,91,1016,0.000,4.4,280
09.03.2008,20:05,6,91,1016,0.000,3.2,280
09.03.2008,20:09,5.5,90,1016,0.000,0.0,280
09.03.2008,20:15,5.4,90,1016,0.000,0.0,280
09.03.2008,20:20,5.5,91,1016,0.000,0.0,280
09.03.2008,20:25,5.5,91,1016,0.000,0.0,280
09.03.2008,20:30,5.5,91,1016,0.000,9.1,285
09.03.2008,20:35,5.7,91,1016,0.000,10.5,280
09.03.2008,20:40,6.4,88,1017,0.000,18.6,285
09.03.2008,20:45,6.5,87,1017,0.000,18.3,280
09.03.2008,20:50,6.9,84,1017,0.000,18.8,280
09.03.2008,20:55,7.1,82,1017,0.000,17.2,275
09.03.2008,21:00,7.2,81,1017,0.000,16.0,275
09.03.2008,21:05,7.2,81,1017,0.000,15.3,275
09.03.2008,21:10,7.2,80,1017,0.000,25.6,285
09.03.2008,21:15,7.2,80,1017,0.000,21.4,280
09.03.2008,21:19,7.2,80,1017,0.000,24.0,280
09.03.2008,21:25,7.2,79,1017,0.000,20.8,280
09.03.2008,21:30,7.2,78,1017,0.000,21.7,280
09.03.2008,21:35,7.2,78,1017,0.000,21.1,270
09.03.2008,21:40,7.2,78,1017,0.000,15.5,280
09.03.2008,21:45,7.2,78,1017,0.000,17.9,280
09.03.2008,21:50,7.1,78,1017,0.000,10.8,285
09.03.2008,21:55,6.8,78,1017,0.000,9.5,285
09.03.2008,22:00,6.6,79,1017,0.000,9.0,285
09.03.2008,22:05,6.3,80,1017,0.000,0.8,285
09.03.2008,22:10,6.2,81,1017,0.000,6.8,285
09.03.2008,22:15,6.1,81,1017,0.000,5.5,285
09.03.2008,22:20,5.9,82,1017,0.000,7.3,285
09.03.2008,22:25,5.7,82,1017,0.000,7.0,290
09.03.2008,22:30,5.5,83,1017,0.000,8.2,290
09.03.2008,22:34,5.5,83,1017,0.000,8.4,285
09.03.2008,22:40,5.5,83,1017,0.000,9.1,280
09.03.2008,22:45,5.5,83,1018,0.000,7.3,290
09.03.2008,22:50,5.5,83,1018,0.000,6.4,280
09.03.2008,22:55,5.4,83,1018,0.000,8.3,290
09.03.2008,23:00,5.4,84,1018,0.000,7.7,285
09.03.2008,23:05,5.4,84,1018,0.000,6.9,280
09.03.2008,23:10,5.3,84,1018,0.000,7.4,285
09.03.2008,23:15,5.4,84,1018,0.000,5.1,290
09.03.2008,23:20,5.5,84,1018,0.000,10.5,290
09.03.2008,23:25,5.4,84,1018,0.000,7.0,275
09.03.2008,23:30,5.4,84,1018,0.000,11.6,275
09.03.2008,23:35,5.4,83,1018,0.000,14.0,285
09.03.2008,23:40,5.4,83,1018,0.000,13.8,280
09.03.2008,23:45,5.1,84,1018,0.000,12.0,285
09.03.2008,23:49,5.3,85,1018,0.000,13.4,285
09.03.2008,23:55,5.2,84,1018,0.000,11.8,290
10.03.2008,00:00,5.1,85,1018,0.000,10.1,280
10.03.2008,00:05,5.1,85,1018,0.000,12.0,285
10.03.2008,00:10,4.9,85,1018,0.000,12.0,285
10.03.2008,00:15,4.9,85,1018,0.000,0.9,85
10.03.2008,00:20,4.8,85,1018,0.000,1.7,70
10.03.2008,00:25,4.7,86,1018,0.000,7.4,65
10.03.2008,00:30,4.5,86,1018,0.000,7.7,70
10.03.2008,00:30,4.5,86,1018,0.000,7.7,70
10.03.2008,00:35,4.4,86,1018,0.000,11.2,65
10.03.2008,00:40,4.4,86,1018,0.000,8.1,65
10.03.2008,00:45,4.4,86,1018,0.000,8.7,65
10.03.2008,00:50,4.4,86,1018,0.000,0.8,65
10.03.2008,00:55,4.3,86,1018,0.000,6.5,60
10.03.2008,01:00,4.3,86,1018,0.000,5.7,60
10.03.2008,01:05,4.2,86,1018,0.000,3.2,65
10.03.2008,01:10,4.2,86,1018,0.000,7.4,65
10.03.2008,01:15,4,87,1018,0.000,0.0,65
10.03.2008,01:20,3.9,87,1018,0.000,1.2,75
10.03.2008,01:25,3.9,87,1018,0.000,0.4,75
10.03.2008,01:30,3.9,87,1018,0.000,0.8,75
10.03.2008,01:35,3.9,87,1018,0.000,4.2,350
10.03.2008,01:40,3.9,87,1018,0.000,0.4,305
10.03.2008,01:45,3.9,87,1018,0.000,1.2,295
10.03.2008,01:50,4,87,1018,0.000,0.9,300
10.03.2008,01:55,4,87,1018,0.000,0.5,295
10.03.2008,02:00,4.1,87,1018,0.000,0.1,295
10.03.2008,02:05,4,87,1018,0.000,1.6,10
10.03.2008,02:10,3.9,87,1018,0.000,4.4,65
10.03.2008,02:15,3.9,87,1018,0.000,4.8,65
10.03.2008,02:20,3.8,87,1018,0.000,0.4,65
10.03.2008,02:25,3.7,88,1018,0.000,0.0,65
10.03.2008,02:30,3.7,88,1018,0.000,4.5,95
10.03.2008,02:35,3.8,88,1018,0.000,8.2,40
10.03.2008,02:40,3.9,88,1018,0.000,1.7,130
10.03.2008,02:44,3.9,88,1018,0.000,5.6,100
10.03.2008,02:50,3.9,88,1018,0.000,6.8,120
10.03.2008,02:55,3.9,88,1018,0.000,2.3,105
10.03.2008,03:00,3.9,88,1018,0.000,5.5,65
10.03.2008,03:05,3.7,88,1018,0.000,1.3,65
10.03.2008,03:10,3.7,88,1018,0.000,0.6,70
10.03.2008,03:15,3.6,88,1018,0.000,4.7,335
10.03.2008,03:20,3.6,88,1018,0.000,7.9,285
10.03.2008,03:25,3.5,88,1018,0.000,8.6,280
10.03.2008,03:29,3.5,88,1018,0.000,3.0,295
10.03.2008,03:35,3.5,88,1018,0.000,0.8,315
10.03.2008,03:40,3.5,88,1018,0.000,0.0,320
10.03.2008,03:45,3.5,88,1018,0.000,4.7,55
10.03.2008,03:50,3.5,88,1018,0.000,5.6,55
10.03.2008,03:55,3.3,88,1018,0.000,0.5,55
10.03.2008,04:00,3.2,88,1018,0.000,0.1,50
10.03.2008,04:05,3.2,88,1018,0.000,6.2,60
10.03.2008,04:10,3.2,88,1018,0.000,6.2,60
10.03.2008,04:15,3.3,88,1018,0.000,9.1,65
10.03.2008,04:20,3.3,88,1018,0.000,3.9,60
10.03.2008,04:25,3.3,89,1018,0.000,4.4,95
10.03.2008,04:30,3.3,89,1018,0.000,0.0,105
10.03.2008,04:35,3.2,89,1018,0.000,0.8,285
10.03.2008,04:40,3.2,89,1018,0.000,1.2,285
10.03.2008,04:44,3.2,89,1018,0.000,6.0,280
10.03.2008,04:50,3,89,1018,0.000,3.2,275
10.03.2008,04:55,3,89,1018,0.000,6.8,290
10.03.2008,05:00,3.1,89,1018,0.000,4.9,290
10.03.2008,05:05,3.1,89,1018,0.000,8.2,285
10.03.2008,05:10,3.1,89,1018,0.000,10.3,275
10.03.2008,05:15,3.3,89,1018,0.000,6.8,275
10.03.2008,05:15,3.3,89,1018,0.000,6.8,275
10.03.2008,05:20,3.5,89,1018,0.000,0.8,285
10.03.2008,05:25,3.5,89,1018,0.000,7.7,290
10.03.2008,05:30,3.5,89,1018,0.000,1.0,255
10.03.2008,05:35,3.6,89,1018,0.000,1.0,140
10.03.2008,05:40,3.7,89,1018,0.000,0.5,310
10.03.2008,05:45,3.7,89,1018,0.000,5.8,85
10.03.2008,05:50,3.8,89,1018,0.000,2.1,130
10.03.2008,05:55,3.8,89,1018,0.000,0.4,110
10.03.2008,06:00,3.8,89,1018,0.000,6.5,90
10.03.2008,06:05,3.8,89,1018,0.000,9.4,85
10.03.2008,06:10,3.8,89,1018,0.000,7.5,65
10.03.2008,06:15,3.9,89,1018,0.000,1.8,80
10.03.2008,06:19,3.9,89,1018,0.000,5.6,130
10.03.2008,06:25,3.9,90,1018,0.000,1.3,245
10.03.2008,06:30,3.9,90,1018,0.000,0.9,110
10.03.2008,06:35,3.9,90,1018,0.000,0.1,105
10.03.2008,06:40,4.1,90,1018,0.000,1.3,100
10.03.2008,06:45,4.1,90,1018,0.000,5.5,105
10.03.2008,06:50,4.2,90,1018,0.000,4.5,225
10.03.2008,06:55,4.2,90,1018,0.000,1.6,200
10.03.2008,07:00,4.3,90,1018,0.000,6.4,165
10.03.2008,07:05,4.3,90,1018,0.000,8.3,305
10.03.2008,07:10,4.3,90,1018,0.000,10.4,275
10.03.2008,07:15,4.5,90,1018,0.000,10.4,275
10.03.2008,07:20,4.7,90,1017,0.000,11.6,275
10.03.2008,07:24,4.7,90,1017,0.000,7.8,230
10.03.2008,07:30,4.7,90,1017,0.000,1.3,115
10.03.2008,07:35,4.7,90,1017,0.000,2.5,115
10.03.2008,07:40,4.7,90,1017,0.000,9.1,155
10.03.2008,07:45,4.7,90,1017,0.000,10.1,100
10.03.2008,07:50,4.7,89,1017,0.000,7.9,115
10.03.2008,07:55,4.7,89,1017,0.000,12.1,85
10.03.2008,08:00,4.7,89,1017,0.000,13.5,60
10.03.2008,08:05,4.7,89,1017,0.000,10.4,125
10.03.2008,08:10,4.6,90,1017,0.000,9.4,150
10.03.2008,08:15,4.6,90,1017,0.000,9.6,95
10.03.2008,08:15,4.6,90,1017,0.000,9.6,95
10.03.2008,08:20,4.6,90,1017,0.000,14.4,115
10.03.2008,08:25,4.5,90,1017,0.000,12.6,150
10.03.2008,08:30,4.6,90,1017,0.000,6.8,125
10.03.2008,08:35,4.6,90,1017,0.000,11.8,120
10.03.2008,08:40,4.7,90,1017,0.000,18.3,115
10.03.2008,08:45,4.7,90,1017,0.000,12.6,105
10.03.2008,08:50,4.7,90,1017,0.000,13.4,125
10.03.2008,08:55,4.9,89,1017,0.000,13.5,195
10.03.2008,09:00,5,89,1017,0.000,11.3,155
10.03.2008,09:05,4.9,89,1017,0.000,12.7,150
10.03.2008,09:10,4.9,89,1017,0.000,14.3,100
10.03.2008,09:15,4.7,89,1017,0.000,11.6,80
10.03.2008,09:19,4.7,89,1017,0.000,10.8,105
10.03.2008,09:24,4.6,89,1017,0.000,11.3,80
10.03.2008,09:30,4.7,89,1017,0.000,14.0,80
10.03.2008,09:34,4.7,89,1017,0.000,12.1,110
10.03.2008,09:40,4.7,89,1017,0.000,3.5,90
10.03.2008,09:45,4.7,89,1017,0.000,12.0,95
10.03.2008,09:50,4.8,89,1017,0.000,9.9,75
10.03.2008,09:55,4.7,89,1017,0.000,16.1,70
10.03.2008,10:00,4.7,89,1017,0.000,17.9,70
10.03.2008,10:05,4.8,89,1017,0.000,14.3,70
10.03.2008,10:10,4.9,89,1017,0.000,18.5,70
10.03.2008,10:15,4.9,89,1017,0.000,19.8,60
10.03.2008,10:20,5,89,1017,0.000,18.5,75
10.03.2008,10:25,5.1,89,1017,0.000,16.6,65
10.03.2008,10:30,5.1,89,1017,0.000,15.9,60
10.03.2008,10:35,5.2,89,1017,0.000,13.1,65
10.03.2008,10:40,5.2,89,1017,0.000,16.8,70
10.03.2008,10:44,5.3,89,1017,0.000,20.8,80
10.03.2008,10:49,5.6,89,1017,0.000,12.3,70
10.03.2008,10:55,6.1,89,1017,0.000,10.5,70
10.03.2008,11:00,6.5,88,1017,0.000,6.8,85
10.03.2008,11:05,6.7,89,1017,0.000,7.1,105
10.03.2008,11:10,7.3,87,1017,0.000,11.3,120
10.03.2008,11:15,7.5,87,1017,0.000,14.4,75
10.03.2008,11:20,8,87,1017,0.000,14.4,70
10.03.2008,11:25,8.3,85,1017,0.000,11.3,100
10.03.2008,11:30,8,84,1017,0.000,12.2,85
10.03.2008,11:35,7.8,84,1017,0.000,11.4,330
10.03.2008,11:40,7.3,84,1017,0.000,13.4,320
10.03.2008,11:44,7.6,84,1017,0.000,10.0,280
10.03.2008,11:49,8.1,83,1017,0.000,10.8,295
10.03.2008,11:55,9,82,1016,0.000,10.5,250
10.03.2008,12:00,8.8,80,1016,0.000,22.8,275
10.03.2008,12:05,8.3,80,1016,0.000,16.1,275
10.03.2008,12:10,7.2,82,1016,0.000,16.5,280
10.03.2008,12:15,6.7,84,1016,0.000,23.7,290
10.03.2008,12:20,6.7,84,1016,0.000,22.8,270
10.03.2008,12:25,6.5,85,1016,0.000,19.6,280
10.03.2008,12:30,6.5,86,1016,0.000,15.1,240
10.03.2008,12:35,6.5,86,1016,0.000,4.3,265
10.03.2008,12:40,6.7,87,1016,0.000,14.3,280
10.03.2008,12:45,6.7,86,1016,0.000,20.3,290
10.03.2008,12:50,6.7,86,1016,0.000,13.0,270
10.03.2008,12:55,6.6,86,1016,0.000,13.0,280
10.03.2008,13:00,6.5,86,1016,0.000,7.7,255
10.03.2008,13:05,6.5,86,1016,0.000,12.7,225
10.03.2008,13:10,6.6,86,1016,0.000,10.4,225
10.03.2008,13:15,6.5,86,1016,0.000,7.3,225
10.03.2008,13:20,6.5,87,1016,0.000,11.3,150
10.03.2008,13:25,6.5,87,1016,0.000,2.6,135
10.03.2008,13:30,6.5,87,1015,0.000,9.1,175
10.03.2008,13:35,6.6,87,1015,0.000,5.8,125
10.03.2008,13:40,6.6,87,1015,0.000,5.2,140
10.03.2008,13:44,6.6,87,1015,0.000,9.1,195
10.03.2008,13:50,6.7,87,1015,0.000,5.3,180
10.03.2008,13:55,6.7,87,1015,0.000,4.7,150
10.03.2008,14:00,6.7,87,1015,0.000,1.2,190
10.03.2008,14:05,6.7,87,1015,0.000,0.1,290
10.03.2008,14:10,6.7,87,1015,0.000,6.6,310
10.03.2008,14:15,6.7,87,1015,0.000,4.4,300
10.03.2008,14:20,6.6,87,1015,0.000,0.4,280
10.03.2008,14:25,6.6,87,1015,0.000,0.4,270
10.03.2008,14:30,6.6,87,1015,0.000,0.9,270
10.03.2008,14:35,6.6,87,1015,0.000,0.0,270
10.03.2008,14:40,6.7,87,1015,0.000,0.8,200
10.03.2008,14:45,6.6,87,1015,0.000,3.9,105
10.03.2008,14:50,6.7,87,1015,0.000,0.0,75
10.03.2008,14:55,6.7,87,1015,0.000,6.8,95
10.03.2008,14:55,6.7,87,1015,0.000,6.8,95
10.03.2008,15:00,6.7,87,1015,0.000,0.8,285
10.03.2008,15:05,6.8,87,1015,0.000,1.4,210
10.03.2008,15:10,6.9,87,1015,0.000,7.8,250
10.03.2008,15:15,6.9,87,1015,0.000,4.8,225
10.03.2008,15:20,6.9,87,1015,0.000,12.2,245
10.03.2008,15:25,6.7,87,1014,0.000,10.5,170
10.03.2008,15:30,6.8,87,1015,0.000,8.7,265
10.03.2008,15:35,6.7,87,1015,0.000,9.1,270
10.03.2008,15:40,6.6,87,1014,0.000,4.9,265
10.03.2008,15:45,6.6,87,1014,0.000,5.5,305
10.03.2008,15:50,6.6,87,1014,0.000,1.6,290
10.03.2008,15:55,6.6,87,1014,0.000,0.8,95
10.03.2008,16:00,6.7,87,1014,0.000,0.6,310
10.03.2008,16:05,6.7,87,1014,0.000,0.1,330
10.03.2008,16:09,6.5,87,1014,0.000,2.7,70
10.03.2008,16:15,6.4,87,1014,0.000,0.8,360
10.03.2008,16:20,6.4,87,1014,0.000,8.4,285
