Datum,Zeit,Temp. A.,Feuchte A.,Luftdruck,Regen,Wind,Richtung
,,C,%,hPa,mm,km/h,
#Calibrate=0.360 #Regen0=0mm #Location=160/160m #Baro_correction=18hPa #Station=WS2500-PC V3.1
19.07.2008,14:10,21.8,73,1020,0.000,26.9,295
19.07.2008,14:15,21.8,72,1020,0.000,35.0,285
19.07.2008,14:20,21.5,73,1020,0.000,39.3,295
19.07.2008,14:25,21.4,74,1020,0.000,23.0,290
19.07.2008,14:30,21.4,74,1020,0.000,26.3,285
19.07.2008,14:34,21.2,75,1020,0.000,24.4,280
19.07.2008,14:40,21,76,1020,0.000,22.1,285
19.07.2008,14:45,21,76,1020,0.000,23.5,285
19.07.2008,14:50,21.2,75,1020,0.000,16.6,280
19.07.2008,14:55,21.3,75,1020,0.000,20.1,295
19.07.2008,15:00,21.3,75,1020,0.000,25.1,295
19.07.2008,15:05,21.3,75,1020,0.000,29.6,285
19.07.2008,15:10,21.3,75,1020,0.000,27.0,285
19.07.2008,15:15,21.2,75,1020,0.000,20.8,275
19.07.2008,15:20,21.2,75,1020,0.000,25.7,290
19.07.2008,15:25,21.1,76,1020,0.000,26.4,290
19.07.2008,15:30,21,76,1020,0.000,22.0,280
19.07.2008,15:34,21.1,76,1020,0.000,22.2,290
19.07.2008,15:39,21,77,1020,0.000,18.7,275
19.07.2008,15:45,21,77,1020,0.000,25.1,290
19.07.2008,15:50,21,76,1020,0.000,18.8,280
19.07.2008,15:55,21,76,1020,0.000,23.0,290
19.07.2008,16:00,21,77,1020,0.000,27.4,290
19.07.2008,16:05,21,77,1020,0.000,25.0,295
19.07.2008,16:10,21,77,1021,0.000,31.2,290
19.07.2008,16:15,21,77,1021,0.000,25.1,285
19.07.2008,16:20,20.8,78,1021,0.000,26.3,275
19.07.2008,16:25,20.9,78,1021,0.000,28.9,280
19.07.2008,16:30,20.8,78,1021,0.000,22.4,280
19.07.2008,16:35,20.8,78,1021,0.000,22.4,280
19.07.2008,16:39,20.8,78,1021,0.000,29.8,290
19.07.2008,16:44,20.8,78,1021,0.000,33.7,300
19.07.2008,16:50,20.7,78,1021,0.000,31.6,275
19.07.2008,16:55,20.7,78,1021,0.000,27.9,290
19.07.2008,17:00,20.6,79,1021,0.000,31.7,285
19.07.2008,17:05,20.6,79,1021,0.000,27.9,285
19.07.2008,17:10,20.6,79,1021,0.000,22.5,270
19.07.2008,17:15,20.6,79,1021,0.000,24.6,275
19.07.2008,17:20,20.5,79,1021,0.000,27.7,290
19.07.2008,17:24,20.4,79,1021,0.000,22.9,285
19.07.2008,17:30,20.4,79,1021,0.000,20.1,285
19.07.2008,17:35,20.4,79,1021,0.000,21.7,275
19.07.2008,17:40,20.2,81,1021,0.000,24.2,285
19.07.2008,17:45,20.1,81,1021,0.000,24.7,285
19.07.2008,17:50,20,82,1021,0.000,25.3,295
19.07.2008,17:55,20,82,1021,0.000,25.3,295
19.07.2008,18:00,20,82,1021,0.000,22.9,285
19.07.2008,18:05,20,82,1021,0.000,27.4,295
19.07.2008,18:10,20,82,1021,0.000,27.6,285
19.07.2008,18:15,20,82,1021,0.000,22.0,285
19.07.2008,18:20,20,82,1021,0.000,23.5,280
19.07.2008,18:25,20,82,1021,0.000,26.6,285
19.07.2008,18:29,20,82,1021,0.000,25.3,280
19.07.2008,18:34,20,82,1021,0.000,22.6,285
19.07.2008,18:40,20,82,1021,0.000,20.3,285
19.07.2008,18:45,20.1,81,1022,0.000,23.1,280
19.07.2008,18:50,20.1,81,1022,0.000,16.4,290
19.07.2008,18:55,20.1,81,1022,0.000,17.5,285
19.07.2008,19:00,20.1,81,1022,0.000,15.7,275
19.07.2008,19:05,20.1,81,1022,0.000,20.9,295
19.07.2008,19:10,20,81,1022,0.000,15.7,285
19.07.2008,19:15,20.1,81,1022,0.000,15.9,280
19.07.2008,19:20,20.1,81,1022,0.000,17.9,280
19.07.2008,19:25,20.1,81,1022,0.000,13.1,285
19.07.2008,19:30,20.1,81,1022,0.000,15.5,285
19.07.2008,19:35,20.2,81,1022,0.000,15.3,285
19.07.2008,19:39,20.2,81,1022,0.000,20.1,295
19.07.2008,19:44,20,83,1022,0.000,17.0,295
19.07.2008,19:50,19.9,83,1022,0.000,15.7,290
19.07.2008,19:55,19.7,84,1022,0.000,18.6,285
19.07.2008,20:00,19.7,84,1022,0.000,22.5,285
19.07.2008,20:00,19.7,84,1022,0.000,22.5,285
19.07.2008,20:05,19.8,84,1023,0.000,12.1,290
19.07.2008,20:10,19.8,84,1023,0.000,15.2,280
19.07.2008,20:15,19.8,84,1023,0.000,16.8,290
19.07.2008,20:20,19.8,84,1023,0.000,27.9,295
19.07.2008,20:25,19.8,85,1023,0.000,18.2,290
19.07.2008,20:30,19.6,85,1022,0.000,18.2,290
19.07.2008,20:35,19.6,85,1022,0.000,13.0,275
19.07.2008,20:40,19.6,85,1022,0.000,16.4,280
19.07.2008,20:45,19.5,85,1022,0.000,19.9,290
19.07.2008,20:50,19.5,85,1022,0.000,20.3,295
19.07.2008,20:55,19.4,86,1022,0.000,17.7,285
19.07.2008,21:00,19.4,86,1022,0.000,18.8,295
19.07.2008,21:05,19.4,86,1022,0.000,18.8,280
19.07.2008,21:09,19.4,87,1023,0.000,25.0,290
19.07.2008,21:14,19.4,87,1023,0.000,21.1,285
19.07.2008,21:20,19.3,87,1023,0.000,20.8,275
19.07.2008,21:25,19.3,87,1022,0.000,25.5,295
19.07.2008,21:30,19.2,87,1022,0.000,24.0,290
19.07.2008,21:35,19.2,87,1022,0.000,23.8,280
19.07.2008,21:40,19.1,88,1023,0.000,23.8,280
19.07.2008,21:45,19.1,88,1023,0.360,21.4,290
19.07.2008,21:50,19.1,88,1023,0.000,21.4,285
19.07.2008,21:55,19,89,1023,0.000,21.6,285
19.07.2008,21:55,19,89,1023,0.000,21.6,285
19.07.2008,22:00,19,89,1023,0.000,19.9,295
19.07.2008,22:05,19,89,1023,0.000,17.5,290
19.07.2008,22:10,19,89,1022,0.000,17.5,290
19.07.2008,22:15,19,89,1022,0.000,15.6,285
19.07.2008,22:20,19,88,1022,0.000,18.3,285
19.07.2008,22:25,19,88,1022,0.000,18.3,285
19.07.2008,22:30,19,88,1022,0.000,17.8,290
19.07.2008,22:35,19.1,88,1022,0.000,16.9,290
19.07.2008,22:40,19,88,1022,0.000,11.6,285
19.07.2008,22:45,19,88,1022,0.000,13.4,280
19.07.2008,22:50,19,87,1022,0.000,7.8,285
19.07.2008,22:55,19.1,87,1022,0.000,10.0,290
19.07.2008,23:00,19.2,87,1023,0.000,11.6,285
19.07.2008,23:04,19.4,87,1023,0.000,16.5,290
19.07.2008,23:09,19.6,86,1023,0.000,15.5,290
19.07.2008,23:15,19.6,86,1023,0.000,13.8,285
19.07.2008,23:20,19.5,85,1023,0.000,18.6,285
19.07.2008,23:25,20,84,1023,0.000,21.6,295
19.07.2008,23:30,20.2,83,1023,0.000,23.8,280
19.07.2008,23:35,20.6,81,1023,0.000,26.4,285
19.07.2008,23:40,20.6,81,1023,0.000,21.4,285
19.07.2008,23:45,20.7,80,1023,0.000,17.0,295
19.07.2008,23:50,20.7,80,1023,0.000,26.8,285
19.07.2008,23:55,20.6,79,1023,0.000,17.5,290
20.07.2008,00:00,20.6,79,1023,0.000,24.8,285
20.07.2008,00:04,20.4,80,1023,0.000,14.7,285
20.07.2008,00:09,19.8,81,1023,0.000,14.0,285
20.07.2008,00:15,19.6,83,1023,0.000,15.1,280
20.07.2008,00:20,19.6,83,1023,0.000,14.3,290
20.07.2008,00:25,19.4,83,1023,0.000,13.4,285
20.07.2008,00:30,19.6,83,1023,0.000,21.2,285
20.07.2008,00:35,19.8,83,1023,0.000,24.8,285
20.07.2008,00:40,19.9,82,1023,0.000,13.9,280
20.07.2008,00:45,19.8,82,1023,0.000,13.5,290
20.07.2008,00:50,19.8,82,1023,0.000,16.4,280
20.07.2008,00:55,20.1,81,1023,0.000,18.2,295
20.07.2008,00:59,20.1,81,1023,0.000,20.0,285
20.07.2008,01:04,20.4,80,1023,0.000,18.6,285
20.07.2008,01:09,20.6,79,1023,0.000,26.3,290
20.07.2008,01:10,20.6,79,1023,0.000,26.3,290
20.07.2008,01:15,20.6,79,1023,0.000,23.1,290
20.07.2008,01:20,20.3,80,1023,0.000,17.2,280
20.07.2008,01:25,20.4,80,1023,0.000,17.0,285
20.07.2008,01:30,20.4,80,1023,0.000,13.5,270
20.07.2008,01:35,20.3,80,1023,0.000,13.0,295
20.07.2008,01:40,20.2,81,1023,0.000,11.0,300
20.07.2008,01:45,20,81,1023,0.000,13.0,285
20.07.2008,01:50,19.9,81,1023,0.000,14.7,295
20.07.2008,01:55,19.9,81,1023,0.000,10.5,295
20.07.2008,02:00,19.9,81,1023,0.000,18.6,285
20.07.2008,02:05,19.8,82,1023,0.000,18.8,290
20.07.2008,02:10,19.8,82,1023,0.000,13.4,285
20.07.2008,02:15,19.8,82,1023,0.000,18.1,280
20.07.2008,02:19,19.8,82,1023,0.000,16.0,295
20.07.2008,02:24,19.8,82,1023,0.000,14.9,290
20.07.2008,02:30,19.8,82,1023,0.000,17.7,285
20.07.2008,02:35,19.9,82,1023,0.000,19.5,280
20.07.2008,02:40,19.9,82,1023,0.000,19.4,290
20.07.2008,02:45,20,81,1023,0.000,16.0,280
20.07.2008,02:50,19.9,81,1023,0.000,13.1,285
20.07.2008,02:55,19.9,81,1023,0.000,15.7,290
20.07.2008,03:00,19.9,81,1023,0.000,18.2,290
20.07.2008,03:05,20.2,80,1023,0.000,23.8,295
20.07.2008,03:10,20.8,79,1023,0.000,21.8,290
20.07.2008,03:15,21,77,1023,0.000,26.9,285
20.07.2008,03:20,21.1,76,1023,0.000,30.7,285
20.07.2008,03:25,21.1,77,1023,0.000,26.6,285
20.07.2008,03:29,21,77,1023,0.000,28.6,285
20.07.2008,03:34,21,77,1023,0.000,20.9,285
20.07.2008,03:40,20.8,77,1023,0.000,14.0,290
20.07.2008,03:45,21,77,1023,0.000,30.0,290
20.07.2008,03:50,20.8,77,1023,0.000,15.5,290
20.07.2008,03:55,20.6,78,1023,0.000,16.6,275
20.07.2008,04:00,20.6,78,1023,0.000,10.1,280
20.07.2008,04:05,20.5,78,1023,0.000,15.7,260
20.07.2008,04:05,20.5,78,1023,0.000,15.7,260
20.07.2008,04:10,20.5,78,1023,0.000,16.9,285
20.07.2008,04:15,20.4,79,1023,0.000,13.9,285
20.07.2008,04:20,20.3,79,1023,0.000,13.8,285
20.07.2008,04:25,20.5,78,1023,0.000,22.2,290
20.07.2008,04:30,20.6,78,1023,0.000,25.2,290
20.07.2008,04:35,20.6,78,1023,0.000,16.2,285
20.07.2008,04:40,20.6,78,1023,0.000,26.4,290
20.07.2008,04:45,20.8,77,1023,0.000,25.3,290
20.07.2008,04:50,20.6,77,1023,0.000,17.3,285
20.07.2008,04:50,20.6,77,1023,0.000,17.3,285
20.07.2008,04:55,20.6,77,1023,0.000,23.7,300
20.07.2008,05:00,20.1,79,1023,0.000,19.9,295
20.07.2008,05:05,19.8,80,1023,0.000,19.5,295
20.07.2008,05:10,19.7,81,1023,0.000,15.7,290
20.07.2008,05:15,19.4,82,1023,0.000,15.6,280
20.07.2008,05:20,19.4,82,1023,0.000,14.9,285
20.07.2008,05:25,19.6,82,1023,0.000,13.5,285
20.07.2008,05:30,19.6,82,1023,0.000,17.7,290
20.07.2008,05:35,19.6,82,1023,0.000,19.5,295
20.07.2008,05:40,19.6,82,1023,0.000,16.0,285
20.07.2008,05:45,19.6,82,1023,0.000,20.1,290
20.07.2008,05:50,19.4,83,1023,0.000,16.2,275
20.07.2008,05:55,19.4,83,1023,0.000,16.4,270
20.07.2008,06:00,19.3,84,1023,0.000,18.2,285
20.07.2008,06:05,19.2,84,1023,0.000,16.0,285
20.07.2008,06:10,19,84,1023,0.000,14.9,290
20.07.2008,06:15,19,85,1023,0.000,18.6,285
20.07.2008,06:20,19,85,1023,0.000,16.6,275
20.07.2008,06:25,18.8,85,1023,0.000,20.3,290
20.07.2008,06:30,18.9,85,1022,0.000,17.0,295
20.07.2008,06:35,19.1,83,1022,0.000,25.1,285
20.07.2008,06:40,19.7,81,1022,0.000,30.5,290
20.07.2008,06:45,19.4,82,1022,0.000,9.8,255
20.07.2008,06:50,19.4,82,1022,0.000,10.1,270
20.07.2008,06:55,19.4,82,1022,0.000,13.5,285
20.07.2008,07:00,19.3,82,1022,0.000,12.6,290
20.07.2008,07:05,19.4,82,1022,0.000,12.7,280
20.07.2008,07:10,19.4,82,1022,0.000,11.0,285
20.07.2008,07:15,19.4,82,1022,0.000,8.4,275
20.07.2008,07:20,19.4,82,1022,0.000,9.1,240
20.07.2008,07:25,19.3,82,1022,0.000,15.6,260
20.07.2008,07:30,19.2,82,1022,0.000,16.5,295
20.07.2008,07:35,19.1,82,1022,0.000,17.0,285
20.07.2008,07:40,19.1,82,1022,0.000,20.3,285
20.07.2008,07:45,19.1,82,1022,0.000,13.1,275
20.07.2008,07:50,19,82,1022,0.000,16.1,285
20.07.2008,07:55,19,82,1022,0.000,13.9,280
20.07.2008,08:00,19,83,1022,0.000,18.2,290
20.07.2008,08:05,18.9,83,1022,0.000,13.4,285
20.07.2008,08:10,19,83,1022,0.000,13.8,290
20.07.2008,08:15,19,83,1022,0.000,22.9,290
20.07.2008,08:20,19,82,1022,0.000,20.9,290
20.07.2008,08:25,19,83,1022,0.000,14.4,285
20.07.2008,08:30,19,83,1022,0.000,13.6,285
20.07.2008,08:35,19,83,1022,0.000,14.0,290
20.07.2008,08:40,19,83,1022,0.000,11.4,295
20.07.2008,08:45,19,83,1022,0.000,20.1,285
20.07.2008,08:50,19,83,1022,0.000,14.4,280
20.07.2008,08:55,19.1,82,1022,0.000,15.7,275
20.07.2008,09:00,19.1,82,1022,0.000,20.7,270
20.07.2008,09:05,19.1,82,1022,0.000,11.6,285
20.07.2008,09:10,19.2,82,1022,0.000,12.6,285
20.07.2008,09:15,19.2,82,1022,0.000,14.9,275
20.07.2008,09:20,19.3,81,1022,0.000,15.1,280
20.07.2008,09:25,19.3,81,1022,0.000,14.6,255
20.07.2008,09:30,19.3,81,1022,0.000,10.4,300
20.07.2008,09:35,19.3,81,1022,0.000,3.2,270
20.07.2008,09:40,19.3,80,1022,0.000,19.2,285
20.07.2008,09:45,19.4,80,1022,0.000,14.4,270
20.07.2008,09:50,19.4,79,1022,0.000,21.1,285
20.07.2008,09:55,19.6,79,1022,0.000,22.9,240
20.07.2008,10:00,19.7,79,1022,0.000,13.8,285
20.07.2008,10:05,19.7,78,1022,0.000,15.1,285
20.07.2008,10:10,19.8,78,1022,0.000,21.8,285
20.07.2008,10:15,19.8,78,1022,0.000,16.1,290
20.07.2008,10:20,19.8,78,1022,0.000,19.1,295
20.07.2008,10:25,19.9,77,1023,0.000,21.6,280
20.07.2008,10:30,19.9,77,1023,0.000,16.9,285
20.07.2008,10:35,19.9,77,1023,0.000,14.2,290
20.07.2008,10:40,20,77,1023,0.000,15.6,285
20.07.2008,10:45,20,76,1023,0.000,16.0,295
20.07.2008,10:50,20.1,76,1023,0.000,14.3,295
20.07.2008,10:55,20.2,76,1023,0.000,16.6,285
20.07.2008,11:00,20.1,76,1023,0.000,13.6,290
20.07.2008,11:05,20.1,76,1023,0.000,14.6,275
20.07.2008,11:10,20.2,76,1023,0.000,17.3,265
20.07.2008,11:15,20.2,76,1023,0.000,20.3,265
20.07.2008,11:20,20.3,76,1023,0.000,11.7,270
20.07.2008,11:25,20.4,76,1023,0.000,15.9,285
20.07.2008,11:30,20.3,76,1022,0.000,17.5,285
20.07.2008,11:35,20.3,76,1022,0.000,19.6,290
20.07.2008,11:40,20.3,76,1022,0.000,22.9,285
20.07.2008,11:45,20.4,77,1022,0.000,14.3,290
20.07.2008,11:50,20.3,76,1022,0.000,22.9,285
20.07.2008,11:55,20.4,77,1022,0.000,24.0,290
20.07.2008,12:00,20.4,77,1022,0.000,19.2,275
20.07.2008,12:05,20.5,75,1022,0.000,24.4,285
20.07.2008,12:10,20.6,76,1022,0.000,22.5,280
20.07.2008,12:15,20.6,76,1022,0.000,23.8,280
20.07.2008,12:20,20.7,76,1022,0.000,27.7,300
20.07.2008,12:25,20.7,76,1022,0.000,20.3,295
20.07.2008,12:29,20.6,76,1022,0.000,29.1,295
20.07.2008,12:35,20.6,76,1022,0.000,25.1,295
20.07.2008,12:40,20.6,76,1022,0.000,23.5,290
20.07.2008,12:45,20.6,77,1022,0.000,28.7,290
20.07.2008,12:50,20.6,77,1022,0.000,25.2,295
20.07.2008,12:55,20.4,78,1022,0.000,23.8,290
20.07.2008,13:00,20.3,79,1022,0.000,26.0,295
20.07.2008,13:05,20.3,79,1022,0.000,30.0,285
20.07.2008,13:10,20.4,78,1022,0.000,20.5,290
20.07.2008,13:15,20.4,78,1022,0.000,25.2,285
20.07.2008,13:20,20.5,78,1022,0.000,24.7,300
20.07.2008,13:25,20.5,78,1022,0.000,26.3,285
20.07.2008,13:30,20.7,77,1022,0.000,23.5,290
20.07.2008,13:35,20.8,76,1022,0.000,27.7,290
20.07.2008,13:40,20.7,77,1022,0.000,29.6,285
20.07.2008,13:45,20.6,77,1022,0.000,27.8,290
20.07.2008,13:50,20.7,78,1021,0.000,27.0,290
20.07.2008,13:55,20.6,79,1021,0.000,41.5,295
20.07.2008,14:00,20.6,79,1022,0.000,27.8,290
20.07.2008,14:00,20.6,79,1022,0.000,27.8,290
20.07.2008,14:05,20.2,81,1022,0.000,27.6,295
20.07.2008,14:10,20.2,81,1022,0.000,21.4,285
20.07.2008,14:15,20.1,82,1022,0.000,26.0,285
20.07.2008,14:20,20.3,80,1022,0.000,24.4,290
20.07.2008,14:25,20.6,77,1021,0.000,17.0,290
20.07.2008,14:30,20.9,77,1021,0.000,32.6,290
20.07.2008,14:35,21,75,1021,0.000,28.9,295
20.07.2008,14:40,21.4,72,1021,0.000,34.2,290
20.07.2008,14:45,21.5,72,1021,0.000,34.2,285
20.07.2008,14:50,21.6,71,1021,0.000,34.2,285
20.07.2008,14:55,21.7,71,1021,0.000,35.2,295
20.07.2008,15:00,21.7,71,1021,0.000,27.7,290
20.07.2008,15:05,21.7,72,1021,0.000,23.4,285
20.07.2008,15:10,21.6,72,1021,0.000,19.2,300
20.07.2008,15:15,21.6,72,1021,0.000,22.0,285
20.07.2008,15:20,21.6,72,1021,0.000,17.5,285
20.07.2008,15:25,21.5,71,1021,0.000,22.2,285
20.07.2008,15:30,21.6,71,1021,0.000,26.9,285
20.07.2008,15:35,21.6,71,1021,0.000,23.4,285
20.07.2008,15:40,21.7,70,1021,0.000,31.1,290
20.07.2008,15:45,21.8,69,1021,0.000,30.2,285
20.07.2008,15:50,21.8,70,1021,0.000,29.4,295
20.07.2008,15:55,21.7,70,1021,0.000,35.5,295
20.07.2008,16:00,21.6,71,1021,0.000,42.4,285
20.07.2008,16:05,21.5,71,1021,0.000,33.3,285
20.07.2008,16:10,21.4,71,1021,0.000,34.2,290
20.07.2008,16:15,21.3,71,1021,0.000,29.9,290
20.07.2008,16:20,21.2,72,1021,0.000,24.2,285
20.07.2008,16:25,21.2,72,1021,0.000,32.0,285
20.07.2008,16:30,21.2,72,1021,0.000,28.1,285
20.07.2008,16:35,21.1,72,1021,0.000,21.1,295
20.07.2008,16:35,21.1,72,1021,0.000,21.1,295
20.07.2008,16:40,21,72,1021,0.000,21.4,295
20.07.2008,16:45,21,72,1021,0.000,24.2,285
20.07.2008,16:50,20.9,72,1021,0.000,25.1,285
20.07.2008,16:55,20.9,72,1021,0.000,31.2,285
20.07.2008,17:00,20.9,72,1021,0.000,23.9,290
20.07.2008,17:05,20.8,72,1021,0.000,17.8,285
20.07.2008,17:10,20.8,72,1021,0.000,18.3,295
20.07.2008,17:15,20.6,73,1021,0.000,20.9,280
20.07.2008,17:20,20.6,72,1021,0.000,20.3,285
20.07.2008,17:25,20.7,72,1021,0.000,24.8,285
20.07.2008,17:30,20.6,72,1021,0.000,14.3,275
20.07.2008,17:35,20.6,72,1021,0.000,24.7,290
20.07.2008,17:40,20.8,72,1021,0.000,33.3,290
20.07.2008,17:45,20.7,72,1021,0.000,23.7,280
20.07.2008,17:50,20.6,72,1021,0.000,23.0,290
20.07.2008,17:55,20.6,72,1021,0.000,24.3,290
20.07.2008,18:00,20.6,72,1021,0.000,25.3,285
20.07.2008,18:05,20.6,72,1021,0.000,22.5,285
20.07.2008,18:10,20.5,73,1021,0.000,24.7,295
20.07.2008,18:10,20.5,73,1021,0.000,24.7,295
20.07.2008,18:15,20.4,73,1021,0.000,24.8,295
20.07.2008,18:20,20.4,72,1021,0.000,23.8,285
20.07.2008,18:25,20.4,73,1021,0.000,16.8,295
20.07.2008,18:30,20.4,73,1021,0.000,20.4,280
20.07.2008,18:35,20.3,73,1021,0.000,21.8,290
20.07.2008,18:40,20.3,73,1021,0.000,18.8,290
20.07.2008,18:45,20.2,73,1021,0.000,20.1,285
20.07.2008,18:50,20.2,73,1021,0.000,18.3,290
20.07.2008,18:55,20.2,73,1021,0.000,20.8,290
20.07.2008,19:00,20.1,73,1021,0.000,16.4,285
20.07.2008,19:05,20.1,73,1021,0.000,20.5,285
20.07.2008,19:10,20.1,73,1021,0.000,17.7,290
20.07.2008,19:15,20,74,1021,0.000,18.5,285
20.07.2008,19:20,20,74,1021,0.000,16.5,285
20.07.2008,19:25,20,74,1021,0.000,19.0,295
20.07.2008,19:30,20,74,1021,0.000,14.9,285
20.07.2008,19:35,20,73,1021,0.000,18.2,275
20.07.2008,19:40,20,73,1021,0.000,28.9,285
20.07.2008,19:45,19.9,74,1021,0.000,12.7,280
20.07.2008,19:50,19.9,74,1021,0.000,16.2,290
20.07.2008,19:55,19.8,74,1021,0.000,13.9,290
20.07.2008,19:55,19.8,74,1021,0.000,13.9,290
20.07.2008,20:00,19.8,74,1021,0.000,18.8,280
20.07.2008,20:05,19.8,75,1021,0.000,19.5,295
20.07.2008,20:10,19.8,75,1021,0.000,19.5,295
20.07.2008,20:15,19.8,75,1021,0.000,16.9,285
20.07.2008,20:20,19.8,75,1021,0.000,10.5,275
20.07.2008,20:25,19.8,75,1021,0.000,12.7,245
20.07.2008,20:30,19.8,75,1021,0.000,9.4,280
20.07.2008,20:35,19.7,75,1021,0.000,14.9,305
20.07.2008,20:40,19.7,75,1021,0.000,14.9,305
20.07.2008,20:45,19.7,75,1021,0.000,13.8,305
20.07.2008,20:50,19.6,75,1021,0.000,8.4,275
20.07.2008,20:55,19.7,75,1021,0.000,8.2,275
20.07.2008,21:00,19.6,75,1021,0.000,6.8,280
20.07.2008,21:05,19.6,75,1021,0.000,1.6,270
20.07.2008,21:10,19.6,75,1021,0.000,7.9,295
20.07.2008,21:15,19.7,75,1021,0.000,11.0,250
20.07.2008,21:20,19.7,75,1021,0.000,9.9,290
20.07.2008,21:25,19.7,75,1021,0.000,1.3,225
20.07.2008,21:30,19.6,75,1021,0.000,4.0,195
20.07.2008,21:35,19.6,75,1021,0.000,13.4,150
20.07.2008,21:40,19.4,76,1021,0.000,7.7,70
20.07.2008,21:45,19.3,76,1021,0.000,9.1,30
20.07.2008,21:50,19.2,76,1021,0.000,1.2,80
20.07.2008,21:55,19.2,77,1021,0.000,2.5,115
20.07.2008,22:00,19.1,77,1021,0.000,7.3,80
20.07.2008,22:05,19.1,77,1021,0.000,2.1,95
20.07.2008,22:10,19.1,77,1021,0.000,10.0,145
20.07.2008,22:15,19,77,1021,0.000,14.9,100
20.07.2008,22:20,19,78,1021,0.000,6.6,30
20.07.2008,22:25,19,78,1020,0.000,2.5,120
20.07.2008,22:30,19,78,1020,0.000,2.5,105
20.07.2008,22:35,19,78,1020,0.000,9.4,75
20.07.2008,22:40,19,78,1020,0.000,6.5,295
20.07.2008,22:45,19,78,1020,0.000,9.6,310
20.07.2008,22:50,19,78,1020,0.000,10.5,285
20.07.2008,22:55,19,78,1020,0.000,13.1,265
20.07.2008,23:00,19,78,1020,0.000,17.0,290
20.07.2008,23:05,19.1,78,1020,0.000,15.3,285
20.07.2008,23:10,19.1,78,1020,0.000,12.2,270
20.07.2008,23:15,19.1,78,1020,0.000,13.3,290
20.07.2008,23:20,19.1,78,1020,0.000,12.0,280
20.07.2008,23:25,19.1,78,1020,0.000,17.0,250
20.07.2008,23:30,19.1,78,1020,0.000,13.8,285
20.07.2008,23:35,19.1,78,1020,0.000,19.5,290
20.07.2008,23:40,19.1,78,1020,0.000,16.2,280
20.07.2008,23:45,19.1,78,1020,0.000,17.7,260
20.07.2008,23:50,19,78,1020,0.000,14.0,295
20.07.2008,23:55,19,78,1020,0.000,14.2,275
21.07.2008,00:00,19,78,1020,0.000,13.6,295
21.07.2008,00:05,19,78,1020,0.000,16.6,285
21.07.2008,00:10,19,78,1020,0.000,13.1,275
21.07.2008,00:15,19,78,1020,0.000,13.4,290
21.07.2008,00:20,19,78,1020,0.000,23.7,275
21.07.2008,00:25,19.1,78,1020,0.000,23.4,285
21.07.2008,00:30,19,78,1020,0.000,11.7,245
21.07.2008,00:35,19,78,1020,0.000,12.5,285
21.07.2008,00:40,19,78,1020,0.000,12.5,285
21.07.2008,00:45,18.9,78,1020,0.000,14.3,280
21.07.2008,00:50,18.9,79,1020,0.000,16.5,290
21.07.2008,00:55,18.9,79,1020,0.000,14.4,290
21.07.2008,01:00,19,79,1020,0.000,21.6,280
21.07.2008,01:05,19.2,78,1020,0.000,24.0,300
21.07.2008,01:10,19.3,77,1020,0.000,20.3,290
21.07.2008,01:15,19.2,78,1020,0.000,22.8,285
21.07.2008,01:20,19.4,77,1020,0.000,21.4,285
21.07.2008,01:25,19.5,77,1020,0.000,27.6,295
21.07.2008,01:30,19.4,77,1020,0.000,21.8,280
21.07.2008,01:35,19.3,78,1020,0.000,23.4,285
21.07.2008,01:40,19.3,78,1020,0.000,24.4,290
21.07.2008,01:45,19.3,78,1020,0.000,19.4,285
21.07.2008,01:50,19.3,78,1020,0.000,27.0,285
21.07.2008,01:55,19.3,78,1020,0.000,22.5,295
21.07.2008,02:00,19.2,78,1020,0.000,18.2,285
21.07.2008,02:05,19.2,78,1020,0.000,11.6,290
21.07.2008,02:10,19.1,78,1020,0.000,12.0,290
21.07.2008,02:15,19,79,1020,0.000,17.3,290
21.07.2008,02:20,19.1,78,1020,0.000,19.8,285
21.07.2008,02:25,19.2,78,1020,0.000,21.2,295
21.07.2008,02:30,19.2,78,1020,0.000,27.2,290
21.07.2008,02:35,19.2,78,1020,0.000,22.1,285
21.07.2008,02:40,19.1,78,1020,0.000,22.5,290
21.07.2008,02:45,19.1,78,1020,0.000,32.6,285
21.07.2008,02:50,19,79,1020,0.000,16.2,290
21.07.2008,02:55,19,79,1020,0.000,16.9,290
21.07.2008,03:00,19,79,1019,0.000,16.9,285
21.07.2008,03:05,18.9,79,1019,0.000,15.1,285
21.07.2008,03:10,19,79,1019,0.000,16.8,285
21.07.2008,03:15,19,78,1019,0.000,12.9,285
21.07.2008,03:20,19,78,1019,0.000,13.3,285
21.07.2008,03:25,19,77,1019,0.000,17.3,275
21.07.2008,03:30,19.2,77,1019,0.000,17.3,290
21.07.2008,03:35,19.2,77,1019,0.000,17.8,285
21.07.2008,03:40,19.2,76,1019,0.000,17.9,285
21.07.2008,03:45,19.2,76,1019,0.000,12.7,285
21.07.2008,03:50,19.3,75,1019,0.000,19.0,290
21.07.2008,03:55,19.3,75,1019,0.000,15.5,285
21.07.2008,04:00,19.3,75,1019,0.000,14.0,285
21.07.2008,04:05,19.3,75,1019,0.000,18.1,285
21.07.2008,04:10,19.2,75,1019,0.000,17.0,285
21.07.2008,04:15,19.4,74,1019,0.000,21.2,290
21.07.2008,04:20,19.4,74,1019,0.000,22.2,290
21.07.2008,04:25,19.4,74,1019,0.000,19.5,285
